,hue_mean,hue_std,saturation_mean,saturation_std,intensity_mean,intensity_std,laplacian_var,edges_count,edges_mean,edges_std,lightness_mean,green_magenta_mean,blue_yellow_mean,lightness_std,green_magenta_std,blue_yellow_std,luminance_mean,cr_mean,cb_mean,luminance_std,cr_std,cb_std,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,contrast_mean,dissimilarity_mean,homogeneity_mean,energy_mean,correlation_mean,ASM_mean,contrast_std,dissimilarity_std,homogeneity_std,energy_std,correlation_std,ASM_std,gray_scale_mean,gray_scale_std,labels
33,-0.1948645240948256,0.201682238772595,0.5716861490755792,0.466077038566977,-1.446553741400982,0.9523401726775196,0.07650524866125083,0.01473208524222389,0.6498355739894736,0.8104949233607869,-1.4498557756992407,-0.541170342600396,0.5090819634330159,1.1330049678315208,0.5751093250348829,0.9859535469032092,-1.38535741420932,0.09225821223633059,-0.5395933561281196,0.9016284339166679,-0.42595268197936764,0.928401104661056,-1.239898268041775,-1.280825767790876,-1.199318468715428,0.4231524924874475,1.0879620503709055,0.5720502168282172,0.3472929073066818,0.5281858682544737,-0.5156095641788201,-0.11076401780557357,0.07128316762403622,-0.14312682594365667,0.3389452826295168,0.19108817147100324,-0.7480513126659923,-0.19169080795073815,-0.09987098083157767,-0.29179877227058293,-0.9009417386109372,1.7415018941780598,fake
34,0.54606106451632,-0.9036043521370044,-0.9577007063132928,-0.6185036366406294,-0.8336260199579679,0.4366277394555363,0.501552162093146,0.02308591967482355,1.7758091110013823,1.4001732123299262,-0.5496635897744228,-0.22699456251714023,-0.1604330697975944,0.7316691140526241,-0.8737108267115187,-1.1738996839891283,-0.47894082211721845,-0.005815353217436264,0.11356123596114626,0.6381076108185928,-1.1803576902070307,-1.2090702095520218,-0.4499104771630247,-0.48405606929965506,-0.23686160199204281,0.12845226840519364,0.6145735999967673,0.48353369147983694,0.7667054617068928,1.2703278744544626,-1.1663440877631728,-0.7264491505690079,-0.33367453916002415,-0.2376996510810349,0.6954085736442566,0.6907074230383832,-1.1235801147935296,-1.0120843859945523,0.2656886369609837,-0.6603161743421274,-0.4893556284300112,1.4760573969929636,fake
35,-0.3175150191635776,1.062111447983201,-0.6054216140710461,0.5177165645592725,-0.17073448342668165,2.0519297140520076,-0.5238737566860544,0.005221236981182142,-0.6320863437682589,-0.4255191090797076,-0.21172076251315566,0.6001967636626148,-0.441145161881775,2.1104347655307496,-0.506762964462351,0.6873112695663693,-0.04785417968645437,0.30321599012240275,0.3404983159421883,2.2475934829297852,-0.5290190106580931,0.5048770651282986,0.1281696244060631,-0.19870488750873383,0.17037244236421828,1.5989682714740534,2.114406544019814,2.067085781275816,-0.6318737807909882,-0.6398967689770427,0.6329134217898089,2.356147499521531,0.7910165301579486,1.1180920130313874,-0.6748182887762102,-0.7915217620730737,-0.577533527199335,-0.1188754176848073,-0.8531859748827187,0.850782545627928,0.3144976655754569,2.439315211205361,fake
36,-0.6942876277218095,0.4715866909983094,-0.09387589649660288,0.2502389682707759,-0.5644481224370828,-0.04610098155209871,-0.3125744570971561,0.013704128832271591,0.5112822277211707,0.7143281226691678,-0.5385913609260381,0.06822270063599702,0.09804718275148866,-0.39181515040444403,-0.26169797500832004,0.6585433267977031,-0.5335388005031177,0.19636350789790605,-0.09428567232657188,-0.4696351561587462,0.37460931220728705,0.6073604219927738,-0.38644702143265375,-0.5618441539998936,-0.39446905272168614,-0.2018921603795113,-0.6325253951364712,0.28009317419446356,-0.33075289195338964,-0.0077756787027828626,-0.5408365219210938,-0.5603017952089419,0.22651239018627148,-0.2209179631616197,-0.37279895261613616,-0.2528819234177747,-0.6203863357525236,-0.8003614644759643,-0.2708088542512768,-0.5980451344536982,0.3658426195814609,0.004175803515116186,fake
37,-0.9599225722939984,0.6940621096115628,-0.45637333048582235,-0.38858319455654317,-0.3046117958936616,-0.05516857253449806,0.12163222583124476,0.02307345618581052,1.7741292167060454,1.399504783438686,-0.07199768676712845,-0.09513436823459825,0.7413179479759483,-0.4095319641167582,0.3353654773536328,0.694609778456138,-0.060165212909150556,0.5972976217112347,-0.7459305695333731,-0.4579580101187087,-0.5758692032404752,0.5018069490252797,0.28354761325230193,-0.10810631548270554,-0.4787593719592944,-0.6194059415932782,-0.4407222149493161,0.10420210437963191,0.20331440670566156,0.8254827554221371,-1.072794992066282,-0.7513296125595227,-0.4307117912967376,-0.23966457792672546,0.16143299645810683,0.3555716237436885,-1.1009024373546563,-1.072727956133719,0.392366493211197,-0.6708438254564948,0.5193609327664147,-0.2659332431308133,fake
38,-0.3236380747608605,0.7954589811890471,-0.09058205835212596,0.8667872249574081,1.8695416792191475,-0.05078564879667033,-0.38019012232377164,0.01006840847276024,0.021240804729829282,0.3163328611607546,1.5350690641164437,0.3324340941119255,-0.8514023742114202,-0.9794700605313029,-0.17356405593569704,2.278395783577074,1.4512810141311865,-0.8863950237233139,0.9852774361959171,-0.7687176219705664,2.4906422542839683,2.6711952697963097,0.8486281102465953,1.5068580545899315,1.5046282903855508,0.5972191556231864,-0.7635886108021581,0.6785728393594916,-0.39346320536533846,-0.30729067813081135,0.6097513072263525,-0.11134720453493305,0.20168672264516851,-0.1429303968853355,-0.3983316563039488,-0.4340116230844926,-0.43683344284047515,0.1232507576155132,-0.18750923344060505,-0.1672921929583064,1.028264843095542,-0.5831249577256067,fake
39,1.2792334007863928,-1.237330308693227,-0.5743248806494161,-0.6124498598088179,0.61048425031207,0.4673253597652917,-0.6820488108779234,0.0008575684537031639,-1.2202444316349872,-1.6790805803100295,0.5507026065128363,0.2859449583274931,-0.9747259975048469,0.62424592033766,-1.1456896946577497,-0.9196703441413565,0.6338090591684532,-0.2865368892842458,0.8922730134893824,0.5696985296686912,-0.9826015576013097,-0.9058807700887224,0.42882083508215263,0.5461887786292758,0.9304371461174942,0.01759579125572964,0.5678354893445726,0.5463748356496061,-0.8253585659701147,-1.2405231128631167,2.040880150276385,0.4497105897687288,0.8608361224969999,0.020209655000032526,-0.871441842869045,-1.2613488405347473,0.2774566855974201,0.6525805572994902,-0.9214111969181749,0.4049909199123523,0.26284278226961805,1.1620963154035713,fake
40,0.3425783046901829,0.061227426269222035,0.39351398681731287,1.6098080972231503,1.3865520260507467,0.6118317165562733,-0.34126803372275744,0.009707610568234586,-0.027389425613246008,0.270974199798378,1.3566010701308597,-1.2921805957210666,-0.8936164852118126,-0.37766738653334553,0.9566875591455996,0.1365433078218711,1.0189398739324615,-2.6794803535135436,1.3153363300633194,-0.7286044761143184,3.72117769806697,1.0597536780887333,-0.5750463822605754,1.5701311551338286,1.4249593999537595,0.13179755611526117,0.025260424403530032,0.854980591145517,-0.3886107809070598,-0.11545701871394277,-0.6002087650657996,-0.23451528251327133,0.21032117393166697,-0.1690909791532032,-0.4315954347191089,-0.2343496375265457,-0.2997438599198371,-0.16655528369134984,-0.2533708678430375,-0.3263841042797324,1.1334341855062298,-0.41493222429508947,fake
41,0.35044990711566587,0.026123252575555603,-1.0400678727355783,-1.269515927552287,0.6686698177660267,0.6166553520336424,-0.5023346256595758,0.006920694015314009,-0.40302462807828865,-0.12729358144707437,0.9530806021725765,-0.2634160594187548,-0.37334065526889115,0.46788972156287684,-0.5384263634437723,-0.5123466574201281,1.0156723218457393,-0.31523361923795573,0.37652754609409733,0.37887781078459565,-0.3259118350674728,-0.502885069263722,0.7685974922160617,1.0167083068046576,0.8673390163938224,-0.45337762672007414,0.47404842656879725,0.9516708684342562,-0.5390511066954943,-0.5348269967831227,0.4894355372329066,0.3828348097261909,0.619110783257856,-0.0036901656791729943,-0.5327212939484754,-0.46073877914743444,-0.028615590987783428,0.1430913934016167,-0.6324301735472616,0.09528178858018582,0.8728869541115775,0.639016292166831,fake
42,-1.6389068147847021,-0.06084744295340753,-0.6145894146259517,-0.9216062716353817,-0.05402356207417881,-1.0868652415563147,-0.49578670232588423,0.005661238348145453,-0.5727806561290104,-0.343086500172139,0.1925938119432899,0.5410332196689863,0.8008389228536298,-1.0148414316929697,-0.5647919033713773,-0.516069097034647,0.23439148776720403,1.115611783431853,-0.814202910145235,-0.945757298984247,-0.5236529285374737,-0.5649167822241125,0.8530384435799993,0.03382016026259491,-0.3314704011546454,-1.3325244312663744,-0.8333154653407279,-0.3354516398661474,-0.5875200979315621,-0.3172275956998076,-0.8347990274937884,-0.5663337815636957,0.4425998204430358,-0.2216461599118036,-0.6336211888769144,-0.5041889531440714,-0.6414341990681598,-0.8216641010617645,-0.49017521387277496,-0.6025375526755213,-0.24048240066247836,-1.061981985616698,fake
43,-0.16599901896532648,0.6210874243627768,-1.369814502302336,-1.2901729661970303,0.18004289649404806,0.014465816927119417,-0.5113775506893352,0.007176718202523655,-0.3685163478437552,-0.08658660729516568,0.5676399453105043,0.2822709819802838,-0.05165622183501366,0.043165903752292956,-1.0214570142012804,-0.8453464429122992,0.6553395576571917,0.4147375525409839,0.01061356093607725,0.10176799109283434,-0.7620277317421246,-0.8920845670643146,0.8459840568574819,0.5093129200959188,0.42338601164783407,-0.7697580585903891,0.18975953227152384,0.7234266633318612,-0.5540859695949564,-0.5902575478324291,0.6805647430758417,-0.16658627557346,0.5980290525098668,-0.15492503206694672,-0.3947468082237765,-0.08039963314183225,0.3589643447447819,0.1556883499962137,-0.45804459397273795,-0.1898944704157847,0.9780562965222662,0.6780013287415968,fake
44,0.894533826943509,-1.5290606664743034,1.4802441911059185,0.8634068506076235,0.08602287394550531,-0.3721038362697644,-0.6380129320932167,0.0027625524421402625,-0.9634807171135259,-0.9868833517352473,0.11588497898075306,-1.296079998150216,-0.8438505667187635,-0.8889477769984481,-0.004127721035496961,-1.2402031127152962,-0.1807863130200699,-2.0732344773643328,1.088216383638368,-0.33397282872673845,-0.10896690321154472,-1.4267745469703284,-1.3474071505452365,0.2600223386067017,0.5279108956939436,0.41019364530478913,-0.9771610080839823,-0.13782468923767838,-0.7432908377553223,-0.8852931974877432,0.7662971556152612,0.6940263186914276,0.7507632073852079,0.11634572986988129,-0.6823423263188856,-0.366922934547362,1.0129547930557203,1.894983732767132,-0.6803843736523363,1.4609552803444537,-0.2051504604812844,-0.20892002111055605,fake
45,-1.1335670115185554,-0.49142562553759034,0.8871313723382637,0.9347546045072842,-0.87429988212715,0.9690329905547675,4.035809831184826,0.006837068024516889,2.3503112839511786,1.5982047625005062,-0.7142602529069673,-1.230861440296516,1.2312600015790767,1.1098773120136807,1.3556117759607227,0.1400217240641478,-0.7548936805951398,0.010830991393796055,-1.15930562072959,0.9138424931096745,-0.17521060722795845,-0.028412671647881478,-0.6978542531828029,-0.5340386374832854,-1.1644900847945607,0.29442582890210905,1.1796454184916079,0.4138967607980905,4.642411845385237,3.564932268997848,-1.4342325411550385,-0.8221253121278249,-2.8195071438067796,-0.24444220372969236,3.6985009924153887,2.180550167112094,-1.2972175812913733,-1.1718584200033106,2.185164546333778,-0.687787547044999,-0.529439817875342,0.8485037729312456,fake
46,0.4738331075953145,0.3811219715683078,0.8379186664559423,0.821932350656198,-0.5359936223429368,1.7899084488655836,1.252216056743658,0.0060997923421911215,1.9528157795913323,1.4675794965180708,-0.49587507256214336,-1.8993288558169092,0.8650591564725546,1.69362440577894,3.7549223507056344,0.9626585186207903,-0.6802271710041919,-1.0650232620680864,-0.6813261134570537,1.0566724353033938,1.7790119291063229,0.4143265833597928,-1.2409258137625754,-0.21998978227851515,-0.8347137830925297,-0.157052927584639,2.145308615611454,0.22476894772491662,2.9649679577342245,2.6081556362878975,-1.3128162336746945,-0.7526569926886019,-1.5556038291277603,-0.23973700701609307,3.567072430333418,2.7337187761879935,-1.0745472277230055,-0.9758688441299869,1.9387109474437096,-0.6598019499083347,-0.5209684170131845,1.0087069698535278,fake
47,-0.6941374775176,-0.7142708695837827,0.9876370762426219,0.566243450959246,-0.4916981136678525,1.1148622642263422,1.335192052693829,0.0064985435810016225,2.167798897283608,1.5416748166992682,-0.34470902538601267,-2.1955183453813074,1.4897036738543885,1.1417081688373028,1.9044009093185872,0.6694203382888153,-0.5263181932964868,-0.7015120683255585,-1.3490373698307874,0.8370278811478987,0.2583980871231051,0.5795201556369507,-0.8896864850858629,-0.06305151969109249,-1.131390753126174,0.14644366595395292,1.3475382102475766,0.09692937999930866,2.551950338717561,2.45741554130519,-1.3487321309360965,-0.8138906629586403,-1.4786348828349742,-0.24393070942245607,2.8129951309243917,2.150678228973821,-1.1392176386607462,-1.0835385384030798,1.6543761896096312,-0.6790494173314733,-0.9512535949508241,0.7110397984573389,fake
48,-1.1059856565279929,-0.6494514337891861,1.3303259710128679,0.3419647115235826,-1.065288774251334,1.1263489212737585,3.949251611987006,0.006591979543796097,2.2181740500882916,1.557850250932732,-0.9893245041004782,-1.3546321809026334,1.4348522659372918,1.182153514077104,1.7050412443613172,0.4220468506258789,-1.0475168754909645,-0.008926012601602777,-1.3582107668041954,0.8205072132453476,0.21253715793755412,0.29910863057874676,-0.982083313205631,-0.7777995851543941,-1.4681114165496472,0.25986931613055897,1.3272607804536138,-0.5324758180439899,4.593121014465623,3.4118249264773906,-1.4177659523458428,-0.7796694560302889,-2.919534383371586,-0.2417156063995612,4.377773246625084,2.95044099591078,-1.2385603818975934,-1.1020782965282103,2.7755923069380444,-0.6766690011957497,-1.2596332482866834,0.23012982146851757,fake
49,-1.0165543711830622,-1.0931261367120946,1.4383611239243972,0.31904609002348516,-0.9696703306613838,0.7276628770743317,1.1587630947661334,0.006571153455703353,2.206945853378814,1.5542831082114723,-0.8060632120931364,-1.7806328517281045,1.6255067525585394,0.8714570451368887,0.8219116491678781,0.4051034051810341,-0.9175906067705196,-0.18994357844227958,-1.536411492222054,0.576764385282609,-0.47692474777815463,0.3577936405740103,-0.9637198645718467,-0.5654061928534254,-1.4908668286221542,0.12884111859258518,0.9345905746459545,-0.5613950328068441,2.23855128153036,2.331156922102606,-1.370439566826272,-0.784044530215404,-1.496155237949855,-0.24200484214282725,2.533676092719533,2.229780285300493,-1.1576014776863621,-1.0616712077889348,1.7221186812187648,-0.6731273781793169,-1.1071480327678465,0.5032383817668035,fake
50,0.11872109316836349,2.1303985641108656,0.16691919022123564,1.4577409923179743,-0.07912444547986083,0.9089157428002056,0.09434593703727413,0.003283043825245802,0.43419133660677484,0.6580015007783622,-0.453217029643791,1.8682470095234645,-0.07148421480800739,1.468663519573598,0.7214724916110895,1.3068675793990652,-0.32028302554926597,1.4283150194583407,-0.061933113262976326,1.5051338430840335,0.772395154558467,0.8440068126934037,0.513597396369838,-0.7322912196122312,-0.24013299818603007,1.2226126227449547,1.5455975323547764,1.2052640155459806,0.14704493750878433,0.3207456895033196,-0.6011188368759878,-0.618684052366609,0.34102834302504526,-0.22752560554876275,-0.004909100417251514,-0.07470348278570835,-0.45385615642622423,-0.8159918868092151,-0.4571554505102202,-0.6125710363900245,0.26428911900218155,1.7281829931868289,fake
51,0.9740445476861453,1.0065627530439063,0.1852052243458776,0.6387467362435453,0.09802208720747717,0.38218150804351503,-0.47685617034574346,0.0031119321825378477,0.3419380447234994,0.5877592154083603,-0.1766415679073841,0.9433576296171151,-0.19479655522478387,-0.14236236372790745,2.4688325219936194,1.1404144520952224,-0.19194908845490785,0.7209015465533414,0.22093633109013977,0.035150978701747604,1.8640058070196643,0.5817517519116298,0.2311860310853273,-0.44328184555024325,0.008341182281417179,0.6217694540172086,-0.11739360240676282,1.0991281136125761,-0.4531426250343343,-0.23839233261331358,-0.2816055336464485,-0.3244908078980056,0.49072637736197494,-0.18589567631069986,-0.45967979695951305,-0.3739860191008606,-0.44125645753698967,-0.33354429143207137,-0.506423874083288,-0.4212920856689353,-0.27013230368002994,0.25787431695234186,fake
52,1.8196129514781794,1.492493538508573,-0.4540716349200246,-0.059115239418561845,0.2736110988332957,0.3199803794975765,0.09661825600152998,0.002970330865428493,0.2655949775212212,0.5271525142991172,0.0012464246923880838,1.7694239655082,-0.523762482180204,0.415270862384842,0.24052761685330107,-0.09676823881402184,0.13883365157363195,1.216963568174478,0.3608215535310764,0.40612038182098026,0.4591626745523668,-0.29776932538358347,0.8215856308741045,-0.29618095607470535,0.30152886750250846,0.6816506604611615,0.2066755573357746,0.1540333662001209,0.18953538686490728,0.1994403200924161,0.31120071367693514,-0.029490506404835852,0.019488457439453526,-0.12186984776610202,0.15234028183640505,-0.10876209943858527,-0.015924941250381058,1.3158275157056363,-0.06332870218007461,0.3840675322527904,0.1535410491944624,0.4353792813864329,fake
53,0.2591734102410245,0.2641138448669837,0.6468196415228271,1.3976970363542065,-0.2588889921082493,0.5699822436560251,0.3177704488469901,0.0048664697971466655,1.2878811034138518,1.181681365530949,-0.36032311262093,-0.5010129077521961,-0.0637657770422957,0.6977543535243208,1.6442876528788841,1.518997151146115,-0.41446564937739794,-0.4452048204583344,0.08777181902632683,0.8202106405813749,-0.1676839362038079,1.0938604361900004,-0.6394265043327094,-0.2838780119760166,-0.2115358984729358,0.7310045513301564,0.6178542326522664,1.376652779991642,0.719186800251337,1.031624617534512,-0.9941060376574521,-0.7403717575049291,-0.21522679471497372,-0.23879165503240246,0.7712092178323767,0.7068449480351472,-0.772768829701363,-0.9605686809840734,0.23364264126512366,-0.6551810769886892,-0.36621038662889044,0.8335766725656134,fake
